col0 col1 col2 col3 col4 col5 col6 col7 col8 col9 col10 col11 col12 col13 col14 col15 col16 col17 col18 col19 col20 col21 col22 col23 col24 col25 col26 col27 col28 col29 col30 col31 col32 col33 col34 col35 col36 col37 col38 col39 col40 col41 col42 col43 col44 col45 col46 col47 col48 col49 col50 col51 col52 col53 col54 col55 col56 col57 col58 col59 col60 col61 col62 col63 col64 col65 col66 col67 col68 col69 col70 col71 col72 col73 col74 col75 col76 col77 col78 col79 col80 col81 col82 col83 col84 col85 col86 col87 col88 col89 col90 col91 col92 col93 col94 col95 col96 col97 col98 col99
0.10009830009830009 0.1048046548046548 0.10972990972990973 0.1149039149039149 0.12028687028687028 0.12595837595837595 0.1318985318985319 0.138037688037688 0.14452509452509452 0.15133090133090132 0.15845510845510846 0.1659076659076659 0.17371842371842372 0.18186748186748186 0.1904045904045904 0.19936954936954937 0.2087325087325087 0.2185332685332685 0.22877182877182878 0.23947803947803947 0.2508111008111008 0.2626217626217626 0.27493987493987493 0.2878549878549878 0.30140690140690135 0.3155558155558155 0.3304012304012304 0.34590334590334587 0.3621616621616621 0.3792358792358792 0.39703644703644697 0.4157026657026656 0.4352245852245852 0.4556818056818056 0.47712407712407706 0.49951159951159946 0.522983672983673 0.5475601975601975 0.5732312232312232 0.6002455002455003 0.6283940783940783 0.6579555579555579 0.6889299389299389 0.7212973212973213 0.7553562053562053 0.7907284907284907 0.8278420278420278 0.8667963167963167 0.9075217075217075 0.9501774001774002 0.9949723449723449 1.0408020908020907 1.0905521405521406 1.1419240419240417 1.1952461452461451 1.252239802239802 1.3105070605070603 1.3719384219384219 1.4363448363448361 1.504014854014854 1.5751773251773251 1.6487377487377486 1.7262980762980762 1.8076792076792074 1.892194592194592 1.9825406825406824 2.074210124210124 2.1721580221580217 2.2747724747724742 2.3809092309092303 2.492627942627942 2.6099385599385596 2.7338261338261334 2.8606788106788104 2.995481545481545 3.136353786353786 3.2834746334746328 3.4399783399783392 3.5996262496262488 3.7682391182391175 3.945946295946295 4.13142443142443 4.325578975578975 4.528877578877578 4.741738141738141 4.966349666349665 5.196811796811796 5.44088554088554 5.699038549038548 5.967698767698767 6.246348796348795 6.537933837933837 6.847170197170196 7.170585320585319 7.504010154010153 7.858280258280257 8.225117225117225 8.616660066660065 9.016630566630566 9.442202442202442
0.10013810013810014 0.10482455482455483 0.10975975975975975 0.11493376493376493 0.12034657034657034 0.12599817599817598 0.13198808198808198 0.13812723812723812 0.14462459462459462 0.1514005514005514 0.1585247585247585 0.16597731597731596 0.17377812377812377 0.18191723191723191 0.1905040905040905 0.1994391994391994 0.20881210881210882 0.2186327686327686 0.2289310289310289 0.23969693969693967 0.2509205509205509 0.26275111275111274 0.27506922506922504 0.28800423800423797 0.3015263015263015 0.31572496572496567 0.3305405305405305 0.34605259605259603 0.3623407623407623 0.37937517937517934 0.39720559720559717 0.4158917158917158 0.4354534354534354 0.45590070590070586 0.47731312731312725 0.4995613495613495 0.5232324232324231 0.5478288478288478 0.5734998734998735 0.6005340505340505 0.6287522787522787 0.6582341582341582 0.6892781892781893 0.7216455716455716 0.7555850555850555 0.7909971409971409 0.8282798282798283 0.8671246671246671 0.9079495579495579 0.9506152006152006 0.9953006953006952 1.0425433425433424 1.0910496410496409 1.1424812424812423 1.195992395992396 1.2528169028169027 1.311084161084161 1.3726349226349226 1.4363448363448361 1.5048208048208047 1.5757444757444756 1.6495536495536494 1.7270841270841268 1.8085249585249583 1.893070193070193 1.9835456335456334 2.0752150752150746 2.1729241729241724 2.275787375787375 2.382401732401732 2.4939512939512936 2.611580311580311 2.7350997350997344 2.862211112211112 2.9968645968645964 3.137687087687087 3.285275585275585 3.4399783399783392 3.6012978512978506 3.7682391182391175 3.946931346931346 4.133722883722883 4.3275789275789265 4.530230780230779 4.7439370939370935 4.967623267623267 5.200344050344049 5.441930291930291 5.7006604006604 5.97046487046487 6.246348796348795 6.545495845495845 6.850344250344249 7.172316622316621 7.506796156796156 7.861364761364761 8.233355833355834 8.62065997065997 9.025197525197525 9.446580446580446
0.10024755024755025 0.1049041549041549 0.10983935983935983 0.11502331502331502 0.1203963203963204 0.12604792604792603 0.13202788202788202 0.13816703816703815 0.14468429468429467 0.15147020147020146 0.15861430861430859 0.16606686606686605 0.17386767386767385 0.18202668202668199 0.1905936405936406 0.1995287495287495 0.20894145894145894 0.21865266865266864 0.22895092895092894 0.23978648978648975 0.251059851059851 0.26286056286056286 0.2752085252085252 0.2881435381435381 0.3016556516556516 0.3158543158543158 0.33069973069973063 0.3462217462217462 0.3625696125696125 0.3795542795542795 0.39739464739464736 0.4161802661802661 0.4356424856424856 0.45608975608975605 0.47753202753202745 0.4995613495613495 0.5234911234911235 0.548107448107448 0.5737685237685237 0.6008126508126508 0.629050779050779 0.6586023086023086 0.6895468395468395 0.7219838719838719 0.7558835558835558 0.7909971409971409 0.8286081786081786 0.8675923175923176 0.9084669584669584 0.951053001053001 0.9957086457086456 1.0425532925532923 1.0915371915371914 1.1429787429787428 1.1963505963505963 1.2533641533641533 1.3114324114324114 1.3732916232916232 1.4386731386731386 1.5055173055173054 1.5767494267494266 1.6503098503098501 1.7278104778104777 1.8093607593607592 1.8939557439557437 1.9846401346401343 2.0759911759911756 2.1740485240485237 2.2768818768818764 2.3831181331181326 2.4951054951054945 2.6123066623066618 2.736582286582286 2.863534463534463 2.9978297478297473 3.1393984893984888 3.286897436897436 3.4412320412320407 3.601675951675951 3.7734927234927227 3.9496078996078987 4.136469086469086 4.329588829588829 4.533076483076482 4.746136046136045 4.9709465709465706 5.202751952751952 5.444278494278493 5.703307103307102 5.973230973230972 6.253761553761553 6.545863995863995 6.850384050384049 7.175639925639924 7.509562259562259 7.865334815334814 8.235694085694085 8.620918670918671 9.028043228043227 9.450958450958451
0.10024755024755025 0.10494395494395495 0.10988910988910988 0.11504321504321503 0.12043612043612043 0.1261076261076261 0.1320875820875821 0.13824663824663824 0.14474399474399474 0.15153985153985153 0.15868395868395868 0.16613651613651614 0.17396717396717395 0.1821062821062821 0.19066329066329063 0.19963819963819962 0.209021059021059 0.21885166885166885 0.22895092895092894 0.2399058899058899 0.25116930116930114 0.262989912989913 0.2753179753179753 0.2882728882728883 0.3018148518148518 0.316023466023466 0.3308489808489808 0.3463908963908963 0.36267906267906264 0.3797532797532797 0.39760359760359754 0.4162797662797662 0.43582158582158576 0.45630865630865625 0.4777608777608777 0.5004469004469004 0.5237199737199737 0.5483263483263483 0.5740272240272241 0.601091251091251 0.6293293793293793 0.6589207089207089 0.6898950898950899 0.7224216724216724 0.7563014563014563 0.7923503423503423 0.828986278986279 0.8678410678410677 0.9087853587853587 0.9516301016301015 0.9962658462658462 1.0430408430408429 1.092064542064542 1.1434662934662934 1.1969276969276967 1.2539810539810539 1.3114324114324114 1.3738886238886239 1.4386731386731386 1.506213806213806 1.577207127207127 1.6512949012949012 1.7278104778104777 1.81016671016671 1.8943537443537442 1.9853764353764352 2.0770956270956265 2.1748345748345743 2.278235078235078 2.384222584222584 2.4962696462696456 2.613570313570313 2.7377464377464373 2.865484665484665 2.9978297478297473 3.14035369035369 3.2880416880416874 3.4430727930727927 3.606710656710656 3.7740499240499235 3.951876501876501 4.137553637553637 4.33048433048433 4.535394835394834 4.7469121469121465 4.9732549732549725 5.205080255080254 5.446855546855546 5.704889154889154 5.975599075599074 6.255552555552555 6.548898748898748 6.858055508055507 7.1789632289632275 7.513751213751212 7.868648168648168 8.239276089276089 8.62923687923688 9.032232182232182 9.453973303973303
0.1002973002973003 0.10501360501360502 0.10993885993885993 0.11504321504321503 0.1205057705057705 0.12618722618722616 0.13214728214728214 0.1383162883162883 0.1448036948036948 0.15159955159955157 0.15874365874365873 0.16618626618626617 0.17403682403682402 0.18218588218588216 0.19076279076279073 0.19970784970784972 0.20913050913050912 0.21895116895116895 0.2293887293887294 0.24001534001533997 0.25126880126880125 0.26310931310931307 0.2754373754373754 0.28839228839228837 0.3019442019442019 0.3161428661428661 0.3309882809882809 0.3465401465401465 0.3628283128283128 0.37992242992242986 0.3977627977627977 0.4162897162897162 0.43604048604048595 0.45653750653750647 0.4779797779797779 0.5004469004469004 0.5239488239488239 0.5484656484656484 0.5742958742958743 0.6013698513698513 0.6295880795880796 0.6592092592092592 0.6902134902134902 0.7226405726405726 0.7566198566198565 0.7923503423503423 0.8293743293743293 0.8683883183883183 0.9092032592032592 0.9519584519584519 0.9966837466837466 1.0435184435184435 1.0925421425421424 1.144043394043394 1.1974649974649973 1.2545581545581546 1.3135816135816134 1.3738886238886239 1.439160689160689 1.5066118066118064 1.5779036279036278 1.6518919018919018 1.7305566805566803 1.8110323610323609 1.8943537443537442 1.9865206865206864 2.0778816778816775 2.1759489759489754 2.2789912789912785 2.384660384660384 2.497423847423847 2.615440915440915 2.7387414387414384 2.8661911161911156 3.0022177022177017 3.1420551420551415 3.2893252393252386 3.443968293968293 3.606710656710656 3.7757911757911753 3.9533391533391526 4.139493889493889 4.336255336255335 4.537275387275386 4.753160753160753 4.975553425553425 5.205080255080254 5.449492299492299 5.711864111864111 5.975599075599074 6.258448008448007 6.5507395007395 6.859866409866409 7.182286532286531 7.516945166945166 7.87101627101627 8.243325743325743 8.632639782639782 9.036411186411186 9.462868612868613
0.10032715032715032 0.10504345504345504 0.11000851000851 0.1152024152024152 0.12056547056547055 0.12623697623697622 0.13220698220698218 0.13838593838593838 0.1448932448932449 0.15168910168910169 0.15880335880335877 0.16628576628576627 0.1740965240965241 0.18224558224558224 0.19085234085234082 0.1998272498272498 0.20921010921010919 0.21904071904071903 0.2293887293887294 0.24014469014469014 0.2514081014081014 0.2632187632187632 0.2756065256065256 0.2885315885315885 0.3022228022228022 0.3163120163120163 0.3311574311574311 0.3467092967092967 0.363017363017363 0.38009158009158006 0.3979518479518479 0.4162897162897162 0.4362295362295362 0.4567564067564067 0.4781986781986781 0.5006459006459006 0.5242075242075241 0.5488437488437488 0.5745446245446245 0.6016484516484516 0.6299263799263799 0.6595177095177095 0.6905517905517905 0.7229888229888229 0.7571472071472071 0.7925592925592925 0.8297623797623797 0.8688062188062188 0.9095017595017595 0.9523067023067022 0.9971513971513971 1.0440557440557439 1.093079443079443 1.1445707445707445 1.1983803983803982 1.255015855015855 1.3135816135816134 1.376127376127376 1.4398969898969898 1.5076068076068074 1.5786498786498786 1.6524292024292022 1.7305566805566803 1.811092061092061 1.897338747338747 1.987217187217187 2.0790060290060284 2.1763668763668758 2.28004598004598 2.386431486431486 2.4981302981302975 2.6159881659881656 2.74046279046279 2.867514467514467 3.002416702416702 3.1435078435078427 3.2893252393252386 3.4460080460080453 3.607964357964357 3.7773334273334265 3.9550903550903542 4.141384391384391 4.336255336255335 4.538688288688288 4.753160753160753 4.975981275981275 5.211667161667161 5.452009652009651 5.711864111864111 5.982822782822782 6.261711611711611 6.554958304958304 6.863040463040462 7.183699433699433 7.516945166945166 7.879115579115578 8.245952545952546 8.636629736629736 9.037455937455936 9.464082514082513
0.10039680039680039 0.1051031551031551 0.11003836003836004 0.1152024152024152 0.12062517062517061 0.1263165763165763 0.13225673225673223 0.13844563844563845 0.14495294495294495 0.15174880174880173 0.15889290889290889 0.16635541635541634 0.1741960241960242 0.18234508234508234 0.1909418909418909 0.19990684990684987 0.2093096093096093 0.2191501691501691 0.22940862940862938 0.24024419024419025 0.2515076015076015 0.2633481133481133 0.2757060257060257 0.28865098865098865 0.3022327522327522 0.3164413664413664 0.33129673129673126 0.34685854685854683 0.3631865131865131 0.3802905802905802 0.3981110481110481 0.417045917045917 0.4364384864384864 0.4569653569653569 0.4783578783578783 0.5008946508946509 0.5244463244463244 0.549082549082549 0.5748331748331749 0.6019270519270519 0.6303343303343303 0.6599057599057598 0.6908502908502908 0.7233171733171733 0.7573263073263072 0.7929274429274429 0.8301703301703302 0.8691942691942691 0.91004901004901 0.9528141528141527 0.9976090976090976 1.0444835944835944 1.0933281933281933 1.1448990948990947 1.1986390986390985 1.2557322557322557 1.314128864128864 1.376127376127376 1.4403944903944903 1.5081839081839081 1.5793961293961292 1.6533744533744532 1.731084031084031 1.8139377639377638 1.8974581474581473 1.988232088232088 2.0800408300408297 2.1779588779588774 2.28050368050368 2.3876851876851872 2.4981302981302975 2.617202067202067 2.741437891437891 2.8688378188378185 3.0038097038097034 3.143587443587443 3.2940614440614433 3.4469731969731963 3.609705609705609 3.7792935792935785 3.955627655627655 4.143046043046042 4.337608537608537 4.538688288688288 4.754921904921904 4.982428882428882 5.212393512393511 5.454527004527003 5.713874013874013 5.984295384295383 6.264238914238914 6.557993057993057 6.866214516214515 7.19142064142064 7.524845474845474 7.879573279573278 8.254191154191155 8.64062964062964 9.046042796042796 9.468460518460518
0.10045650045650045 0.10514295514295513 0.11008811008811009 0.11527206527206527 0.12067492067492067 0.12635637635637637 0.13232638232638233 0.13853518853518854 0.14504249504249503 0.1518085018085018 0.15897250897250897 0.16636536636536636 0.17427562427562426 0.18244458244458245 0.19103144103144104 0.19996654996654994 0.2094091094091094 0.21923971923971924 0.22955787955787954 0.2403436903436903 0.2516270016270016 0.26346751346751346 0.27584532584532584 0.2887902887902888 0.30237205237205234 0.31659061659061655 0.3314658814658814 0.34701774701774696 0.3633556633556633 0.3804497804497804 0.39831999831999826 0.417055867055867 0.43662753662753656 0.4571643571643571 0.4786464286464286 0.5011334511334511 0.5246851246851246 0.5493611493611493 0.5750918750918751 0.6022056522056521 0.6305034805034805 0.6601246601246601 0.6911686911686912 0.7236554736554737 0.7576646076646076 0.7933055433055433 0.8305285305285305 0.8695922695922695 0.9104768604768604 0.9533017033017033 0.998066798066798 1.0449711449711447 1.0941838941838942 1.1448990948990947 1.199196299196299 1.256319306319306 1.3147358147358146 1.3764557264557262 1.441160641160641 1.509039609039609 1.58012248012248 1.654011254011254 1.7318800318800318 1.8139377639377638 1.8983337483337481 1.9889186389186386 2.0809363309363307 2.1789737789737784 2.2821553821553815 2.388461288461288 2.5019113019113015 2.618535368535368 2.742631892631892 2.8701711201711197 3.0049738549738545 3.1481246481246474 3.2941310941310937 3.4491920491920487 3.611645861645861 3.7802686802686796 3.9611001611001604 4.143046043046042 4.339608489608489 4.544708044708044 4.757528807528807 4.982458732458731 5.214801414801414 5.455024505024504 5.7165107665107655 5.987061487061486 6.267134367134366 6.5587592087592075 6.869388569388568 7.192256442256441 7.527661327661327 7.883224933224932 8.254768254768255 8.641744041744042 9.048948198948198 9.472838522838522
0.10049630049630048 0.10514295514295513 0.11013786013786013 0.11533176533176533 0.12072467072467072 0.1264160764160764 0.1324059824059824 0.13859488859488858 0.14505244505244502 0.15188810188810187 0.15904215904215901 0.16636536636536636 0.17435522435522433 0.1825241825241825 0.19110109110109108 0.20009590009590006 0.20951855951855952 0.21934916934916932 0.22964742964742962 0.24046309046309045 0.25175635175635175 0.2635968635968636 0.27596472596472593 0.2889395389395389 0.30251135251135247 0.3167299167299167 0.3316250816250816 0.3471271971271971 0.3635248135248135 0.38059903059903055 0.3984990984990984 0.4171852171852171 0.4367469367469367 0.45737330737330734 0.4787459287459287 0.5013623013623013 0.5249239249239249 0.5496198496198496 0.5753605253605253 0.6024842524842524 0.6308119308119308 0.6604629604629604 0.6914870914870914 0.724103224103224 0.758052658052658 0.7936637436637436 0.8309066309066309 0.8700002200002199 0.9108947608947608 0.9536599036599036 0.9985642985642985 1.0454288454288454 1.0945918445918446 1.1467895967895967 1.1997534997534995 1.2566576066576065 1.3153427653427652 1.377152227152227 1.4418372418372416 1.5096963096963096 1.5808587808587806 1.6548968048968047 1.7327854827854827 1.814385514385514 1.899199399199399 1.99028179028179 2.081732331732331 2.1799787299787297 2.2831802331802327 2.3897448397448393 2.5020406520406517 2.619530369530369 2.7439651939651934 2.871494471494471 3.006506156506156 3.1481246481246474 3.295653445653445 3.450794000794 3.612969212969212 3.7827860327860323 3.9611001611001604 4.148687698687698 4.341618391618391 4.545673195673195 4.759319809319808 4.984757184757184 5.217209317209316 5.461730811730811 5.719863919863919 5.99065344065344 6.267174167174166 6.566341116341115 6.87121937121937 7.195579745579744 7.530407530407529 7.886866636866635 8.258579108579108 8.6500722000722 9.053137153137152 9.474798674798674
0.10052615052615052 0.10527230527230527 0.11020751020751021 0.11533176533176533 0.12072467072467072 0.12646582646582646 0.13246568246568247 0.13863468863468864 0.14517184517184517 0.15193785193785192 0.1591118091118091 0.16636536636536636 0.17443482443482441 0.1826137326137326 0.19120059120059119 0.20017550017550018 0.2096081096081096 0.21945861945861944 0.22975687975687975 0.24057254057254057 0.2518658018658018 0.26371626371626367 0.27610402610402607 0.28909873909873907 0.3026506526506526 0.3168692168692168 0.3317643817643817 0.3473460973460973 0.36368401368401365 0.38080798080798073 0.3986881486881486 0.4174339674339674 0.437035487035487 0.4575524075524075 0.4787459287459287 0.5015812015812016 0.5251627251627251 0.5498685998685998 0.5756291756291756 0.6027628527628527 0.631090531090531 0.6607813607813607 0.6918054918054918 0.7243221243221243 0.7584506584506584 0.794041844041844 0.8313046313046313 0.8704280704280704 0.9113027113027112 0.954047954047954 0.9989921489921489 1.0459760959760958 1.095089345089345 1.1467895967895967 1.2003007503007501 1.2574635574635573 1.3158601658601656 1.3777193777193777 1.4424939424939422 1.5098754098754097 1.5815851315851315 1.6556629556629554 1.7335217835217833 1.815221315221315 1.90020435020435 1.9908887408887408 2.081732331732331 2.1809836809836805 2.2842647842647836 2.3909189409189406 2.5031948531948527 2.62061492061492 2.745238795238795 2.8728178228178223 3.0079787579787576 3.1493186493186487 3.297275297275297 3.452386002386002 3.615605965605965 3.7842884842884836 3.9624135624135617 4.149035949035948 4.342772592772592 4.547772647772647 4.761588411588411 4.987065587065587 5.219955519955519 5.4620989620989615 5.721794221794221 5.992593692593692 6.274596874596874 6.567087367087366 6.878890828890828 7.199062249062248 7.534616384616384 7.890508340508339 8.262399912399912 8.652609452609452 9.057316157316157 9.483703933703934
0.10060575060575061 0.10528225528225528 0.11026721026721026 0.11543126543126543 0.12086397086397085 0.12653547653547653 0.1325054825054825 0.13870433870433868 0.1452116452116452 0.15203735203735202 0.1592013592013592 0.16695241695241694 0.17453432453432452 0.1827132327132327 0.1913100413100413 0.20027500027500028 0.2096976596976597 0.2195382195382195 0.22985637985637986 0.24067204067204068 0.25197525197525195 0.2638058138058138 0.2762234262234262 0.28919823919823917 0.30279990279990276 0.317018467018467 0.3319235819235819 0.3475152475152475 0.3638631138631138 0.3809970309970309 0.39886724886724884 0.4176329676329676 0.43711508711508706 0.4577812577812577 0.47960162960162955 0.5018299518299518 0.5254114754114754 0.5501173501173501 0.5758679758679759 0.603031503031503 0.6313790813790814 0.661040061040061 0.692084092084092 0.7246604246604246 0.7587292587292587 0.7944000444000443 0.8316727816727816 0.8707166207166207 0.9117305617305617 0.9545952045952045 0.9991712491712491 1.0464238464238462 1.0955967955967956 1.1472174472174472 1.2008579508579507 1.258040658040658 1.3165168665168665 1.3783561783561782 1.443160593160593 1.5110992610992608 1.5820726820726818 1.6568569568569567 1.7341386841386839 1.816116816116816 1.9008013508013506 1.9918837418837416 2.0849660849660845 2.1819886319886317 2.285319485319485 2.3919537419537416 2.504388854388854 2.6220377720377717 2.7464825464825458 2.8728974228974224 3.009361809361809 3.15071165071165 3.2991657991657988 3.4539780039780035 3.616312416312416 3.7862287362287357 3.9642344142344137 4.150956300956301 4.3456282456282445 4.549872099872099 4.763379413379413 4.988458588458587 5.221885821885821 5.464616314616314 5.724430974430973 5.995359795359795 6.275820725820725 6.570122120122119 6.878910728910728 7.2022164022164015 7.537770537770537 7.891851591851591 8.266210766210765 8.656599406599407 9.058281308281307 9.485962585962586
0.10060575060575061 0.10533200533200532 0.11028711028711027 0.11548101548101547 0.1209137209137209 0.1265951765951766 0.13256518256518257 0.13876403876403876 0.14529124529124526 0.1520970520970521 0.15925110925110925 0.16695241695241694 0.17459402459402457 0.18277293277293277 0.19141949141949138 0.20036455036455036 0.20980710980710982 0.2196377196377196 0.22997577997577995 0.24079144079144077 0.25210460210460206 0.26397496397496395 0.2763428263428263 0.2893275893275893 0.3029392029392029 0.31716771716771713 0.332082782082782 0.3476744476744476 0.364022314022314 0.3811462811462811 0.399066249066249 0.41781206781206776 0.43711508711508706 0.4579305079305079 0.47960162960162955 0.502048852048852 0.5256701756701756 0.5503860003860004 0.5761565261565261 0.6033897033897033 0.6316775816775817 0.6613385613385613 0.6924422924422924 0.7248992248992249 0.759077509077509 0.7947582447582447 0.8320011320011319 0.8711743211743211 0.9121484621484621 0.955013105013105 0.9991712491712491 1.047070597070597 1.096104246104246 1.1477845977845977 1.2016838016838016 1.2586177586177585 1.317193467193467 1.378992978992979 1.4438272438272437 1.5117957617957616 1.5820726820726818 1.657195257195257 1.7350441350441348 1.8169028669028666 1.9019257019257017 1.9926697926697925 2.0849660849660845 2.1829935829935825 2.2862050362050357 2.3930482430482427 2.505533105533105 2.6230526730526726 2.7477660977660974 2.8771460771460764 3.0113418613418608 3.1522240522240517 3.3002205002204996 3.455570005570005 3.617595967595967 3.7880197380197376 3.9660652160652154 4.153334353334353 4.347956547956548 4.551056151056151 4.765916665916665 4.991662491662491 5.224433024433024 5.467133667133666 5.725714525714525 5.996424446424445 6.278716178716178 6.574370774370774 6.882084782084781 7.204524804524803 7.537770537770537 7.8999608499608485 8.266777916777917 8.66059931059931 9.066888066888067 9.49034059034059
0.10065550065550065 0.10537180537180538 0.11033686033686033 0.11554071554071553 0.12095352095352095 0.12667477667477667 0.1326348326348326 0.13884363884363882 0.14534099534099532 0.15216670216670214 0.1593307093307093 0.16695241695241694 0.17469352469352467 0.18285253285253283 0.19145929145929147 0.20049390049390048 0.20988670988670988 0.21974716974716973 0.23006533006533003 0.2409008909008909 0.25220410220410217 0.26407446407446405 0.2764721764721764 0.28948678948678946 0.303068553068553 0.31732691732691726 0.33222208222208216 0.3478435978435978 0.36419146419146414 0.3813253813253813 0.3992353992353992 0.418021018021018 0.4378911878911878 0.4579305079305079 0.4797409297409297 0.5022777022777022 0.5258990258990258 0.5506546506546507 0.5765545265545265 0.6035887035887035 0.6321153821153821 0.6616470116470116 0.6928502428502428 0.7253270753270753 0.7594257594257594 0.795056745056745 0.8324488824488824 0.8716320216320216 0.9126360126360126 0.9554608554608554 1.0008528008528008 1.0473989473989473 1.0966415466415464 1.148272148272148 1.2019624019624018 1.2592048092048092 1.317929767929768 1.3795800295800293 1.4447824447824447 1.5123430123430122 1.5846198846198845 1.6579614079614078 1.7357505857505855 1.8179774679774678 1.9023933523933523 1.9936448936448934 2.0857421857421854 2.1838791338791332 2.287359237359237 2.3940332940332936 2.506508206508206 2.6230526730526726 2.7479849979849975 2.8771460771460764 3.0121378621378616 3.153676753676753 3.3011558011558004 3.455898355898355 3.619506369506369 3.7890545390545385 3.967766667766667 4.154787054787054 4.349638099638099 4.5540710040710035 4.767737517737517 4.993970893970893 5.225905625905625 5.469919669919669 5.732709382709382 6.0036680536680525 6.282576782576782 6.576181676181675 6.884233984233983 7.212246012246011 7.545690745690744 7.9014334514334505 8.275026475026475 8.662579362579363 9.06985316985317 9.494718594718595
0.10071520071520071 0.10545140545140544 0.1104065104065104 0.11557056557056557 0.12098337098337097 0.12670462670462668 0.13268458268458266 0.13893318893318893 0.1454205954205954 0.15225625225625225 0.15939040939040938 0.16695241695241694 0.17474327474327472 0.18295203295203294 0.19155879155879152 0.20055360055360055 0.20998620998620998 0.21985661985661986 0.23017478017478016 0.24101034101034097 0.2523434023434023 0.26419386419386415 0.2766015266015266 0.2896161396161396 0.30320785320785315 0.3174761674761674 0.3323713323713323 0.34798289798289794 0.3643606143606143 0.38149453149453144 0.39941449941449936 0.41820011820011815 0.4378911878911878 0.4587464087464087 0.4799598299598299 0.5025264525264524 0.5261477761477761 0.5508735508735508 0.5766838766838767 0.6036384536384536 0.6322646322646323 0.661955461955462 0.6930890430890431 0.7256156256156255 0.7597740097740098 0.7955044955044954 0.8326279826279825 0.8719504219504219 0.913014113014113 0.9558986558986559 1.0008528008528008 1.0478665978665977 1.096959946959947 1.1487298487298487 1.2025196025196023 1.2597819097819096 1.3183675683675682 1.3804357304357302 1.445150595150595 1.513188763188763 1.5846198846198845 1.6587176087176085 1.7366858866858865 1.8185844185844184 1.9035973035973035 1.9945503445503443 2.086667536667536 2.1850134350134347 2.288483588483588 2.3940332940332936 2.507821607821607 2.6269829269829263 2.7520545520545516 2.8781211781211775 3.013431363431363 3.1551394051394044 3.3032652032652026 3.4608236108236103 3.6213172713172708 3.7890545390545385 3.969796469796469 4.157304407304407 4.351309701309701 4.556220206220205 4.767737517737517 4.9962693462693455 5.232502482502482 5.472048972048971 5.732709382709382 6.0036680536680525 6.284507084507084 6.579216429216428 6.888422938422937 7.212246012246011 7.548526498526497 7.905075155075154 8.277653277653277 8.670897570897571 9.074032174032174 9.495633995633995
0.10075500075500075 0.10548125548125548 0.11048611048611048 0.11565016565016564 0.12106297106297105 0.12676432676432675 0.13274428274428274 0.13894313894313892 0.14549024549024547 0.15230600230600227 0.15947995947995947 0.16697231697231696 0.17486267486267484 0.18302168302168303 0.19162844162844161 0.20063320063320061 0.2100857100857101 0.2199561199561199 0.23027428027428026 0.2411197911197911 0.2524130524130524 0.2643132643132643 0.27674082674082673 0.2897355397355397 0.3033471533471533 0.31761546761546755 0.3325205825205825 0.3481619981619981 0.36442031442031436 0.38168358168358163 0.3995935995935995 0.4183792183792183 0.438030488030488 0.4587464087464087 0.4801886801886801 0.5027553027553027 0.5263666763666763 0.551102401102401 0.576952526952527 0.6036384536384536 0.6325432325432325 0.6622639122639122 0.6933875433875434 0.726003676003676 0.7601123101123101 0.7959522459522459 0.8326279826279825 0.8724678224678224 0.9134121134121134 0.9563364563364563 1.001290601290601 1.0483541483541483 1.0976166476166476 1.1494263494263492 1.202937502937503 1.25995105995106 1.318984468984469 1.3808635808635807 1.4456779456779456 1.5135668635668633 1.585236785236785 1.6593743093743092 1.7373425873425872 1.819071969071969 1.9044729044729043 1.9954856454856453 2.0877023377023374 2.185839285839285 2.289538289538289 2.3976650476650474 2.5089758089758085 2.6269829269829263 2.7520545520545516 2.8794544794544787 3.0149139149139144 3.1571891071891067 3.3047875547875543 3.4608236108236103 3.622501322501322 3.794337994337994 3.9715576215576207 4.158617808617808 4.351309701309701 4.558269908269907 4.774006024006023 4.996806646806646 5.232502482502482 5.474705624705624 5.734997884997884 6.006424206424206 6.287402537402537 6.579594529594528 6.89159699159699 7.215509615509615 7.5512528012528 7.908716858716858 8.281653181653182 8.672579122579123 9.078221128221127 9.504549204549203
